judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_completeness,shap_plausibility,shap_informativeness,shap_evidence_words,shap_conciseness,shap_non_hallucination,shap_rationale_words,shap_source_consistency,shap_cat_economy-business,shap_cat_finance,shap_cat_technology,shap_cat_geopolitics,shap_cat_politics,shap_cat_sports-entertainment,shap_cat_environment-climate,shap_cat_law,shap_cat_health-pandemics,shap_cat_space,shap_cat_artificial-intelligence,shap_cat_elections,shap_cat_other,shap_variant_variant4_credibility,shap_variant_variant6_step_by_step_reasoning,shap_variant_variant8_temporal_anchors,shap_variant_variant2_key_attribute,shap_variant_variant5_key_conditions,shap_variant_variant7_uncertainty_language,shap_variant_variant1_predicted_event,shap_variant_variant3_reasoning_type,shap_temperature,shap_output_valid
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,39993,1,0.95,0.95,0.7,0.6,0.9,0.95,0.08379604310976331,0.03514069175825244,0.0358691560062651,0.013605765295719115,0.027898284947706655,0.004290532222079335,0.02221695781973083,0.0034660151986466627,0.0039442466128537385,-0.0032514341493668853,-0.00037568462364828453,0.0017427749360970541,-0.00014614872226092606,0.03435605604769152,0.0013340004190567638,-0.00019041533133923286,-0.0003144542398619114,0.0005632418637400535,0.0005062067230897891,7.385435496839787e-05,-7.48867185743902e-05,-0.00012009438770198231,-0.00010601430273695167,0.00024251723234527012,-0.00010896555092780977,-4.398434384095613e-05,0.00025450439101189817,-4.2617886073368814e-05,-0.0012407263696082894,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,39993,1,0.9,0.9,0.55,0.0,0.8,0.85,0.06055570427707834,0.02411222690916762,-0.02065870910833095,0.00733054608538449,-0.009265704016570765,0.05700408752165523,0.017016561156361604,0.0008795145464296953,0.0028704574811712234,-0.0008086615282153854,-0.0015691371834847525,-0.0018433040940274757,-0.000930442131128539,0.039801957102799566,0.0009901187905286956,-0.00024466519690802843,0.0003836669120656341,0.0007426160908543118,0.001305898624340425,-1.8003226682031842e-06,-0.0002710288016943135,0.0023380038465942196,-9.980905773736362e-05,0.00021393323937508692,-0.000130686943512781,4.1702040828088416e-05,6.534788426134574e-05,0.00011071178249138768,0.00021896487188333507,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,39993,1,0.95,0.95,0.75,0.6,0.9,0.9,0.08168143193797653,0.036549824131846056,0.03258349001784639,0.010919379594174711,-0.02095532893310658,0.0022798886350303958,0.004009849160017562,0.0016604058253818531,0.0034853773229637864,-0.0034505429440934553,-0.0006592120209866148,0.00048065510433468355,1.2637558067773989e-05,0.03237949525505424,0.001220678098098151,3.805791941658047e-05,-7.203002217502902e-05,0.0007626517914010089,0.0004717408845102393,0.000689104602515393,-8.66643972868455e-05,-0.00026095530777416943,-0.00023083241672880708,0.0002974904427460925,-2.493896189453739e-06,0.0012972251567311853,1.3478085778262328e-05,0.00016452295132119975,0.0002400048959034726,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,39993,1,1.0,1.0,1.0,1.0,0.95,0.95,0.08100207212288486,0.04284445043567792,0.040171651971115344,0.014331528352689525,0.020405133245580152,0.012797544981082636,-0.00440565220087336,0.01401398922946472,0.005428655616505995,-0.005624025793441364,-0.00014365063331989663,0.0022140042721638374,-0.0009013807157807058,0.035990622477936156,0.0011688792742261301,-0.0005925553739869355,-0.0007273128561801274,0.0010651425837758714,0.00015581703954232679,-0.0003648963125863264,-3.879291689267067e-05,1.4959353263475523e-05,0.0010095894044511303,0.00019655669732450906,-6.282737258255823e-05,-0.00011401639075753078,0.00011516033070296912,-1.0863153296873328e-05,0.0002138809850394903,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,39993,1,0.95,0.95,0.65,0.05,0.9,0.9,0.08154334920073585,0.03665400307071998,0.025909264102298466,0.011958379404532496,-0.01572046757041399,0.04634661610139295,-0.01736985622077394,0.004595541730728594,0.003321689208676589,-0.0036004073051007874,-0.0006932437527293076,0.00016101282528639395,-0.00012430424947908788,0.031390811293558495,0.0011710994263976083,1.1097048189976246e-05,-1.5289142012752807e-05,0.0008598525618139676,0.0007961530292792501,0.0009884771675430038,-9.574087096446265e-05,-0.0003046531219244393,-8.599331223489773e-05,0.00032263987713688146,-0.000126449392959926,-5.6901567298505565e-05,0.0013398475494986557,0.00026725554160926166,0.00024417650037532557,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,39993,1,0.95,0.95,0.75,0.6,0.9,0.95,0.08322054455303525,0.035310697965973414,0.03549615483490006,0.014078650063907064,0.027843984073364175,0.004325097445900596,0.023728696971203386,0.0006610757040264043,0.004065265070258163,-0.003244202183028256,-0.0003876135578377843,0.002054566735718602,-0.0002573644417015572,0.035084087807391945,0.0012860164959128885,-0.00020367541474930107,-0.0002994839718032761,0.0005868170621579657,0.0005034730361045162,-1.2839237693642624e-05,-7.394539752910116e-05,-7.23056171505953e-05,-0.00011390875729228584,-0.0012048808898241683,-7.9204676149937e-05,-0.00010815101292340225,0.0002535362738804724,-4.322428401182806e-05,0.00024709374391974556,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,39996,0,0.95,0.95,1.0,0.95,0.9,0.95,0.07061941549768823,0.028969303778907208,0.03245570287352772,0.011195868595024704,0.02534354799248623,-0.014087516535637836,0.0009125868633821357,0.008038103228074786,0.004160426018704954,-0.004031742984296739,-0.0003095582340072253,0.0008467723730426525,-0.0010544237511423314,-0.0016091948277311599,0.0012069262919125673,-0.00023972932370600427,-0.0007443190856944625,0.0005279314278536873,0.00040984546911998173,0.00029257263690720694,-8.764302196071249e-05,-2.8477668425901623e-05,-0.0002073216347316699,0.00015257780616553118,-0.00015158330944836743,-0.00016851830992505837,7.193996817129081e-05,-3.798770257172595e-05,8.174080116147078e-06,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,39996,0,0.95,0.95,1.0,0.95,0.9,0.95,0.07090777330080301,0.02901486817881429,0.032990406981654306,0.010248620798885917,0.025462911806605835,-0.014022819202316298,-0.009820415308403314,0.00969738494552572,0.004015102526857577,-0.0039255060020281585,-0.00033760257322100126,0.0006400967374282831,-0.001178598139363212,-0.0015843305468876301,0.0012219157473233114,-0.00018810751893710013,-0.0007369646554805274,0.00048278171575465433,0.00045295587793051084,-0.001055335135312156,-8.061712622589794e-05,-5.099132682948321e-05,-9.240219098707132e-05,0.00016417230707151153,-0.00010231814678189795,-0.00015023991063265802,4.21728064129779e-05,0.0004994182570792415,4.49272194738191e-06,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,39996,0,0.95,0.95,1.0,0.95,0.9,0.95,0.07093013477038528,0.02860064741033126,0.032194346095026,0.010057829490717426,0.02495153715638832,-0.013913983128533935,-0.014259564502191617,0.01012768334348024,0.004122318475526403,-0.003912869638118835,-0.0003471834470597959,0.0007545819477671195,-0.001123806044602556,-0.0015147066837835597,0.0012566448845631986,-0.00020213163395684457,-0.0007791872713305687,0.0004807411770735293,0.00045562757359565297,-0.0014832995844790105,-7.757288881387502e-05,-8.559948267631369e-05,-1.6579700320052344e-05,0.0001603181120508875,0.0011727927492970228,-0.00015373108072153132,2.8325229521261562e-05,3.3316452336363804e-05,-3.255656739200546e-07,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,39996,0,0.95,0.95,1.0,0.95,0.9,0.95,0.07044448419226725,0.028815230065617217,0.03262279869516677,0.011354536050943482,0.025476323431060693,-0.01406939173678302,0.0014948602904038806,0.008065823070828475,0.004141142518627898,-0.004032311193564605,-0.0002701698755829587,0.0007852230487509228,-0.001025637626330553,-0.0015596206699760012,0.0012493232362029971,-0.00024962134773845354,-0.0007166401244435137,0.0004959672149920552,0.0003681112152882067,0.00029778223799835054,-8.792098761601921e-05,-2.7338370526351674e-05,-0.0002073020888146945,0.00014976251334724964,-0.00010672505207783783,-0.0001681115770364066,7.255350571965189e-05,-4.0031659272428143e-05,0.00010731553586407354,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,39996,0,0.9,0.85,0.65,0.6,0.8,0.9,-0.007550537307976365,0.023502918893233797,-0.024077875004237623,-0.004455321417458958,-0.010651124877999454,-0.004421287898482698,-0.01061830800122614,0.0031718856018985845,0.0016666137999452558,-0.0015689099014927345,-0.002094215297706909,-0.0033409559856857436,-0.001036860523298394,-0.0013440486801712828,0.0013143412458471238,-0.0003543155359334189,0.00030749433487880823,0.00044223372540465176,0.0007785527565231889,0.0033053105180876298,-0.00035518464887291436,0.0019563450236103255,-2.3922448309227115e-05,0.00016129936452714892,-2.3772380693959438e-05,-6.418112665877548e-05,8.962473543671463e-08,2.3746332855920604e-05,-2.5448979970577408e-05,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,39996,0,0.85,0.9,0.8,0.75,0.85,0.9,0.05886772908314331,-0.022700101702284706,-0.012238604946086086,0.001785723586282376,-0.01740118759236085,-0.004154730675734541,-0.026985546504442723,0.00045593440485611,0.0022709108247222208,-0.0013423064131518254,-0.0021961769657223287,-0.0022846012271970032,-0.0018309915242929137,-0.001069640456772907,0.0012832066502685736,-8.890294389992312e-05,6.324750829925966e-06,0.00034382561160138387,0.0009851608745285408,-0.0018554307951684859,-0.00014876886030985742,-0.00023411827824826035,2.639390138081703e-06,0.00015991924175582812,-0.00012840023650200513,1.2110629720328766e-05,-4.792807574293334e-05,0.00023413913574689004,3.55891459600738e-05,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,39996,0,0.95,0.95,1.0,0.95,0.9,0.95,0.07116986818916345,0.02917902244055516,0.03411707761188033,0.012424947657944578,0.025328704074523995,-0.013565832464011987,0.007502397830917191,0.007901386559023322,0.004278832365252938,-0.003915636442431941,-0.0002782804974078146,0.0008722260407804222,-0.0011616003826078968,-0.0015821577889144397,0.0012311485652053778,-0.000249789902682756,-0.0007352737666883292,0.0005338972082542553,0.00040644031307607103,0.00036129754646202993,-0.00010264661966802534,-1.1241642123679127e-06,0.0020146339533271456,0.00013957732345449604,-0.00015825654621505727,-0.00018190410689980453,7.824724207392315e-05,-4.603122721188499e-05,8.635266843071146e-06,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,39996,0,0.95,0.95,1.0,0.95,0.9,0.95,0.07099426072229705,0.028998905223361394,0.03425140693898078,0.011879772459529779,0.025366501117849855,-0.013600250354996674,0.00799426957848855,0.007972834701462572,0.004138063878697647,-0.00417773116243533,-0.00025626790297039774,0.0010229294861613134,-0.0011457156471343063,-0.0016042122511386893,0.0012297539759522236,-0.0002837632900740642,-0.0007149848000264884,0.0005419738561497567,0.00038189066410229146,0.0012325260830516411,-9.889587888730731e-05,-4.295739522778829e-06,-0.00019457847608747255,-0.0011132730068532523,-0.0001688513964687835,-0.00018213416924498768,7.750142066076821e-05,-4.6208315180315334e-05,9.632737875251262e-06,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,39998,1,1.0,1.0,1.0,1.0,0.95,0.95,0.07692389032387864,0.04019371651195749,0.04200143588530975,0.012436192910510322,0.021501264034698892,0.01867084393526214,-0.008871384969168526,0.014391268850995486,0.006576444716096983,-0.00568058416258304,-0.000255578313394063,0.00010867308334537263,-0.0008853150174892436,-0.0013933313679380154,0.0011933419786563048,0.011564285326952884,-0.0007430506533884374,0.001085615219834077,0.00013877368240871078,0.0030896409756692757,-6.131812399202074e-05,-1.859148393457572e-05,-0.00010062763713433269,0.00016969973897239086,-9.658790771094672e-05,-0.00020433070897713158,0.0001515027472775903,-3.529090560921601e-05,4.755818425681728e-06,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,39998,1,1.0,0.95,1.0,1.0,0.9,0.95,0.06694992210049179,0.03755443766622022,0.03202902948280933,0.013439758614026775,0.02476055812960308,0.012336889292862868,0.020363435186812946,0.010250155164588853,0.00556222017979526,-0.00598710762895101,-0.00024052374326805374,0.0004542286698972195,-0.0007352350149991328,-0.0016165859701569776,0.001115002473619786,0.013976157398739432,-0.0005419802808688952,0.0011239807280438358,0.0003101597574942265,0.004616986867478439,-0.00016148537939198417,-1.5856742555989982e-05,-0.00018061107732003564,0.00016248261599456553,-0.00016684381966531852,-0.00019619846943641205,9.525366380517706e-05,0.0009613449677512863,3.0355912410825062e-05,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,39998,1,1.0,1.0,1.0,1.0,0.95,1.0,0.06956411247682225,0.035452937444829864,0.03835441014812913,0.01672146512759718,0.025647580084084555,0.013339419778952095,0.021609040941125177,0.0109756922938825,0.00717933653402221,-0.005774254449663434,-0.00018902430490776574,0.0007695577011145151,-0.0006605202355148583,-0.0014851246252468285,0.0010361686324277025,0.01398904261430015,-0.0006084012756305616,0.0016015892953038947,0.0001602175894373898,0.007084509445732455,-0.00012859113733996658,2.735169398947419e-05,-0.0002244466154369847,3.0050792364463232e-05,0.001402367881175235,-0.00020721337677796084,0.0001695997889904596,-2.8622733254747337e-05,0.00012629713735872136,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,39998,1,1.0,1.0,1.0,1.0,0.95,0.95,0.0744557029188873,0.039480659674477545,0.04304033192957017,0.014942709879009365,0.022724218908217794,0.014520168084838416,0.017240987661074646,0.012910129156384554,0.006467974908894503,-0.0053509633731395655,-9.733865680506445e-05,0.0003950769761880755,-0.00078552271201606,-0.0014775332421965968,0.001101639698232144,0.013509628556190001,-0.0006461737267092351,0.0013025301684406515,0.00023611702850133586,0.006452054557474641,-0.00013273849489504408,2.6746827090707725e-05,-0.0002051219167223338,0.00016439727606571767,-0.00016602928140984805,-0.00020246158470728413,0.000106705892032576,-5.2856734287505274e-05,0.0003221548395144107,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,39998,1,0.85,0.75,0.44999999999999996,0.35,0.7,0.95,-0.0602539258856221,-0.033812432032271904,-0.03183869216102811,-0.005065067498100033,0.010038970930016192,0.007116386065743462,0.007645769850688806,-0.013400341640955979,0.004630547577640283,-0.0014604915437477603,-0.0030618983643017593,-0.0030686151514981623,-0.0027197483473538142,-0.0017576552451657923,0.0016339414356122126,0.01725198965340299,0.0008524363559218982,8.67653164762395e-06,0.00036758280958722016,-0.0019436603033198723,-5.354492123876008e-05,0.0012055666200457766,-0.0001378881945929753,4.717076135101246e-05,-0.0001722174378939715,-6.275269196325055e-05,1.5828891179233756e-05,0.00012381343741501652,1.7695566430424723e-06,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,39998,1,1.0,1.0,1.0,1.0,0.95,0.95,0.07432957082527282,0.039385131688835916,0.04304405647111641,0.015490109062088043,0.022887982688978608,0.014459508429821308,0.019636571609009574,0.012337061624920457,0.006639315568865693,-0.005348930755789189,-0.00013577797385508366,0.0005689300430180939,-0.000813996472575076,-0.001526120407792238,0.0010395646366416912,0.013704943483385778,-0.0006294775558355589,0.001395442272263563,0.00026745772720126266,0.006801460465269452,-0.0001332055441632399,2.5110223653012897e-05,0.002421765191156399,0.00014018082733064182,-0.00016676639403923418,-0.00020128330078379855,0.00013092411340872757,-5.524060587150266e-05,5.5182688118092497e-05,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,39998,1,1.0,0.95,1.0,1.0,0.95,0.95,0.06700645993858693,0.038083237115125554,0.042023010636965875,0.014333907500591945,0.02236284001226925,0.012789003636018516,0.018931118272895776,0.011570780166348212,0.006052899863137905,-0.005705231923581906,-0.00013409855185257365,0.0006675791410124954,-0.0007757371676917103,-0.0015825489916165857,0.0012032923543962033,0.013214732108340977,-0.0006441150210390736,0.001178633776599579,0.000272855322825391,0.005577922360817643,-0.00011450929651077082,3.2223997435146894e-05,-0.00022978898168731475,0.00017123648689947458,-0.00015928664114965831,-0.0002034581134525529,-0.0005896191725991144,-4.8794177881054295e-05,-1.2617859568225162e-05,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,39998,1,0.95,0.9,0.85,0.8,0.9,0.95,0.048289363651780756,0.028102221785019484,0.036734907560936864,0.011354475372867861,0.02873229813038508,0.0007707126135887184,0.027704206589869117,0.0005741479277426727,0.003968885903618415,-0.002125029212367252,-0.0008948957182004376,6.294040861466241e-05,-0.0007932944901192277,-0.0013321004714009243,0.001414065072685445,0.008420390627929342,-0.00039702704276219704,0.0005002398205506095,0.000719725230792183,0.0011972130109794562,-0.00013163894104223427,-2.6476807373283428e-05,-8.230965039335511e-05,-0.001401771597841852,-0.0001598406991647766,-4.292906045940441e-05,0.0002632615403184333,-3.576216951462064e-05,0.000139735117021847,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40011,1,0.9,0.85,0.75,0.44999999999999996,0.8,0.95,-0.005858329650223591,0.022354571822691155,-0.01720691104565571,0.07553488463350949,0.01836847253769784,0.014550214931634844,0.008386886728702077,0.0038936970372430687,-0.0025398570518613333,-0.001101524874995596,-0.001661185807037529,-0.001695697391388484,0.013182690822705952,-0.001274771046888534,0.0018642841314047448,0.00023114750612851287,0.0004107277602100147,0.0003733012851875659,-0.0008426306787252973,-0.00033347219108275435,-0.00014802957076843446,-0.00029891790402125623,4.63881621499369e-05,0.0002356787597940004,-1.4439865610581689e-05,-7.736134436483445e-06,-1.645626734682082e-05,8.741682619942997e-05,7.875292691347988e-05,0.0,0.0
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40011,1,0.9,0.85,0.75,0.44999999999999996,0.8,0.95,-0.006850754184625337,0.022981254433389525,-0.016116342386616665,0.07458299975578112,0.01752566710852822,0.01425520288439041,0.002818681058648911,0.003628099480135094,-0.002848305052051794,-0.0011214383412004156,-0.0016467611029302703,-0.0015876728122324534,0.01237262447560118,-0.0012328598266583848,0.001851471839475816,0.00020145264345641618,0.0003539005033525489,0.00035400878472304214,-0.0008735778153856864,-0.00032037903002446835,-0.00014218566739328747,-0.00032096034950490865,-2.6239523270778484e-07,0.00023707515132649157,0.0003867373797177922,-5.761001769392462e-06,-2.8863311987583715e-05,8.972693693123976e-05,-3.5707043343789355e-05,0.0,0.0
